title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, Golianovo, (MUDr. Viera Sabuchová s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-golianovo-mudr.-viera-sabuchova.html?page_id=88828, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Mojmírovce, (MUDr. Agáta Todorová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-mojmirovce-mudr.-agata-todorova.html?page_id=88801, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Jana Stránska)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-jana-stranska.html?page_id=88771, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Marta Selecká)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-marta-selecka.html?page_id=88760, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, MUDr. Andrea Rathouská, Nitra, (MUDr. RATHOUSKÁ, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-mudr.-andrea-rathouska-nitra-mudr.-rathouska.html?page_id=88750, Všeobecné lekárstvo,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (MUDr. Mária Raisová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-mudr.-maria-raisova.html?page_id=88748, Neurológia,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Cabaj-Čápor, (MUDr. Oľga Páleníková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-cabaj-capor-mudr.-olga-palenikova.html?page_id=88744, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Vráble, (MUDr. Darina Pindešová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-vrable-mudr.-darina-pindesova.html?page_id=88730, Zubné lekárstvo,Nitriansky,Nitra
"Endokrinologická ambulancia, Nitra, (MUDr. Peter Hecht, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/endokrinologicka-ambulancia-nitra-mudr.-peter-hecht.html?page_id=88724, Endokrinológia,Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Nitra, (MUDr. Peter Hecht, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-mudr.-peter-hecht.html?page_id=88723, Vnútorné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Mária Perďochová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-maria-perdochova.html?page_id=88721, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Vráble, (MUDr. Daniela Nadaždyová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-vrable-mudr.-daniela-nadazdyova.html?page_id=88683, Zubné lekárstvo,Nitriansky,Nitra
"Psychiatrická ambulancia, MUDr. Mária Pešková, s.r.o., Vráble, (PA Vra, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/psychiatricka-ambulancia-mudr.-maria-peskova-vrable-pa-vra.html?page_id=88677, Psychiatria,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Mária Horecká s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-maria-horecka.html?page_id=88675, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Veľké Zálužie, (MUDr. Marta Moravčíková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-velke-zaluzie-mudr.-marta-moravcikova.html?page_id=88670, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Ivanka pri Nitre, (MUDr. Pavol Žuffa s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-ivanka-pri-nitre-mudr.-pavol-zuffa.html?page_id=88668, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Ambulancia akupunktúry, Nitra, (MUDr. Teodor Mochnáč)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-akupunktury-nitra-mudr.-teodor-mochnac.html?page_id=88658, Akupunktúra,Nitriansky,Nitra
"Ambulancia čeľustnej ortopédie, Nitra, (MUDr. Gabriela Meravá)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-celustnej-ortopedie-nitra-mudr.-gabriela-merava.html?page_id=88637, čeľustná ortopédia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Ivanka pri Nitre, (MUDr. Ľubica Mendelová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-ivanka-pri-nitre-mudr.-lubica-mendelova.html?page_id=88636, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Gabriela Melicharová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-gabriela-melicharova.html?page_id=88634, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Veľký Cetín, (MUDr. Tatiana Matušková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-velky-cetin-mudr.-tatiana-matuskova.html?page_id=88631, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Marta Hechtová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-marta-hechtova.html?page_id=88627, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, MUDr. Margita Majtáňová, Nitra, (MUDr. Margita Majtáňová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-mudr.-margita-majtanova-nitra-mudr.-margita-majtanova.html?page_id=88615, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Lýdia Jančíková, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-lydia-jancikova.html?page_id=88606, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Ivanka pri Nitre, (MUDr. Jarmila Ludašová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-ivanka-pri-nitre-mudr.-jarmila-ludasova.html?page_id=88603, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Ingrid Kuzmová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-ingrid-kuzmova.html?page_id=88572, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Lehota, (MUDr. Eva Krčmáriková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-lehota-mudr.-eva-krcmarikova.html?page_id=88561, Pediatria,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Veľké Zálužie, (MUDr. Eva Krčmáriková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-velke-zaluzie-mudr.-eva-krcmarikova.html?page_id=88560, Pediatria,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MUDr. Kristína Ivanová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-mudr.-kristina-ivanova.html?page_id=88554, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Pohranice, (MUDr. Ľubomír Kováč)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-pohranice-mudr.-lubomir-kovac.html?page_id=88544, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Bohuslav Kolčák)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-bohuslav-kolcak.html?page_id=88540, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Výčapy-Opatovce, (MUDr. Alžbeta Knoteková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-vycapy-opatovce-mudr.-alzbeta-knotekova.html?page_id=88537, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Ľudmila Klčová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-ludmila-klcova.html?page_id=88533, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia čeľustnej ortopédie, Nitra, (MUDr. Jaroslav Klčo)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-celustnej-ortopedie-nitra-mudr.-jaroslav-klco.html?page_id=88532, čeľustná ortopédia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Jaroslav Klčo)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-jaroslav-klco.html?page_id=88531, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Zbehy, (MUDr. Karin Kirinovičová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-zbehy-mudr.-karin-kirinovicova.html?page_id=88527, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88515, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88514, Vnútorné lekárstvo,Nitriansky,Nitra
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Vráble, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-vrable-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88512," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-mudr.-katarina-plevova-spol.-s-r.o.-1.html?page_id=88513, Vnútorné lekárstvo,Nitriansky,Nitra
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-nitra-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88511," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nitra
"Dermatovenerologická ambulancia, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-nitra-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88509, Dermatovenerológia,Nitriansky,Nitra
"Chirurgická ambulancia, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/chirurgicka-ambulancia-nitra-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88510, Chirurgia,Nitriansky,Nitra
"Dermatovenerologická ambulancia, Vráble, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dermatovenerologicka-ambulancia-vrable-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88508, Dermatovenerológia,Nitriansky,Nitra
"Ortopedická ambulancia, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ortopedicka-ambulancia-nitra-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88506, Ortopédia,Nitriansky,Nitra
"Ortopedická ambulancia, Vráble, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ortopedicka-ambulancia-vrable-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88507, Ortopédia,Nitriansky,Nitra
"Kardiologická ambulancia, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/kardiologicka-ambulancia-nitra-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88505, Kardiológia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, chirurgia, Nitra, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-chirurgia-nitra-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=88504, Chirurgia,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Katarína Gallusová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-katarina-gallusova.html?page_id=88503, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Gynekologická ambulancia, Vráble, (MUDr. Ján Kováč, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-vrable-mudr.-jan-kovac.html?page_id=88493," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Mamodiagnostika v gynekológii",Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (MUDr. Ján Kováč, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-mudr.-jan-kovac.html?page_id=88492," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Mamodiagnostika v gynekológii",Nitriansky,Nitra
"Gynekologická ambulancia, Jelenec, (MUDr. Ján Kováč, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-jelenec-mudr.-jan-kovac.html?page_id=88491," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Mamodiagnostika v gynekológii",Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Jurkin, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-jurkin.html?page_id=88487, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Jelenec, (MUDr. Jozef Števanka, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-jelenec-mudr.-jozef-stevanka.html?page_id=88486, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Dolné Lefantovce, (MUDr. Jozef Kolenčík)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-dolne-lefantovce-mudr.-jozef-kolencik.html?page_id=88483, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Výčapy-Opatovce, (MUDr. Jozef Kolenčík)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-vycapy-opatovce-mudr.-jozef-kolencik.html?page_id=88482, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Jelenec, (MUDr. Milan Jedlička)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-jelenec-mudr.-milan-jedlicka.html?page_id=88479, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Jozef Jaršinský)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-jozef-jarsinsky.html?page_id=88476, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Janka Bergerová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-janka-bergerova.html?page_id=88474, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Stacionár, neurológia, Nitra, (MUDr. Janette Kvasňovská, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-neurologia-nitra-mudr.-janette-kvasnovska.html?page_id=88472, Neurológia,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (MUDr. Janette Kvasňovská, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-mudr.-janette-kvasnovska.html?page_id=88473, Neurológia,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Danica Jakubičková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-danica-jakubickova.html?page_id=88467, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (MUDr. Juraj Jakubička)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-mudr.-juraj-jakubicka.html?page_id=88465, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Ambulancia pediatrickej pneumológie a ftizeológie, Nitra, (MUDr. Juraj Jakubička)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pediatrickej-pneumologie-a-ftizeologie-nitra-mudr.-juraj-jakubicka.html?page_id=88464, Pediatrická pneumológia a ftizeológia,Nitriansky,Nitra
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Nitra, (MUDr. Iveta Marková s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-nitra-mudr.-iveta-markova.html?page_id=88459," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (MUDr. Ivan Sirotiak, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-mudr.-ivan-sirotiak.html?page_id=88455," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (MUDr. Ivan Riško, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-mudr.-ivan-risko.html?page_id=88454," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MUDr. Hrivnák, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-mudr.-hrivnak.html?page_id=88449, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Nitra, (PEDI - AT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-nitra-pedi-at.html?page_id=88448, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (VERKIAD s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-verkiad.html?page_id=88442, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Helena Kovarčíková, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-helena-kovarcikova.html?page_id=88436, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Branč, (MUDr. Helena Kovarčíková, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-branc-mudr.-helena-kovarcikova.html?page_id=88435, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Miroslava Hadzimová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-miroslava-hadzimova.html?page_id=88425, Zubné lekárstvo,Nitriansky,Nitra
