title,doctor_url,specialization,kraj,okres
"Otorinolaryngologická ambulancia, Trnava, (BP ORL s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/otorinolaryngologicka-ambulancia-trnava-bp-orl.html?page_id=85560, Otorinolaryngológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Blaško s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-blasko.html?page_id=85554, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (BITTADENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-bittadent.html?page_id=85552, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Dechtice, (BEORG, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-dechtice-beorg.html?page_id=85549, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Suchá nad Parnou, (BEAMEDIC s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-sucha-nad-parnou-beamedic.html?page_id=85537, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (BARDENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-bardent.html?page_id=85522, Zubné lekárstvo,Trnavský,Trnava
"BABAE s.r.o., Trnava, (BABAE s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/babae-trnava-babae.html?page_id=85517, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (AXE - MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-axe-med.html?page_id=85512, Všeobecné lekárstvo,Trnavský,Trnava
"Otorinolaryngologická ambulancia, Trnava, (Auris media, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/otorinolaryngologicka-ambulancia-trnava-auris-media-spol.-s-r.o..html?page_id=85510, Otorinolaryngológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Aspadit Dental, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-aspadit-dental-spol.-s-r.o..html?page_id=85506, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Aspadit Dental, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-aspadit-dental-spol.-s-r.o.-1.html?page_id=85505, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia klinickej logopédie, Trnava, (ArsLogos s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-logopedie-trnava-arslogos.html?page_id=85495, Klinická logopédia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (ARRIDENS s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-arridens.html?page_id=85494, Zubné lekárstvo,Trnavský,Trnava
"SVaLZ, klinická biochémia, Trnava, (AnalytX s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-klinicka-biochemia-trnava-analytx.html?page_id=85490, Klinická biochémia,Trnavský,Trnava
"SVaLZ, klinická biochémia, Trnava, (AnalytX s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-klinicka-biochemia-trnava-analytx-1.html?page_id=85489, Klinická biochémia,Trnavský,Trnava
"SVaLZ, hematológia a transfuziológia, Trnava, (AnalytX s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-hematologia-a-transfuziologia-trnava-analytx.html?page_id=85487, Hematológia a transfuziológia,Trnavský,Trnava
"SVaLZ, klinická imunológia a alergológia, Trnava, (AnalytX s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-klinicka-imunologia-a-alergologia-trnava-analytx.html?page_id=85488, Klinická imunológia a alergológia,Trnavský,Trnava
"SVaLZ, klinická mikrobiológia, Trnava, (AnalytX s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-klinicka-mikrobiologia-trnava-analytx.html?page_id=85486, Klinická mikrobiológia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (Ambulancia Praktikom s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-ambulancia-praktikom.html?page_id=85477, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (ALZIDENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-alzident.html?page_id=85472, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (ALMEDIC s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-almedic.html?page_id=85464, Všeobecné lekárstvo,Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (ALLATURA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-allatura.html?page_id=85461, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Reumatologická ambulancia, Trnava, (AKIREUM s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/reumatologicka-ambulancia-trnava-akireum.html?page_id=85457, Reumatológia,Trnavský,Trnava
"Ambulancia akupunktúry, Trnava, (AKIREUM s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-akupunktury-trnava-akireum.html?page_id=85458, Akupunktúra,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (AKIREUM s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-akireum.html?page_id=85456, Vnútorné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (AK-Medik, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-ak-medik.html?page_id=85454, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Trnava, (AGAVE,s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-trnava-agave.html?page_id=85452," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"FRO  - fyziatricko- rehabilitačné oddelenie, MUDr Martáková, Trnava, (AGAVE,s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-trnava-agave-1.html?page_id=85450," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Trnava, (AGAVE,s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-trnava-agave.html?page_id=85451," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Trnava, (AGAVE,s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-trnava-agave-1.html?page_id=85449," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Trnava
"ADOS, Ulica Kapitulská, Trnava, (ADOSKA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ados-ulica-kapitulska-trnava-adoska.html?page_id=85441, Domáca ošetrovateľská starostlivosť,Trnavský,Trnava
