title,doctor_url,specialization,kraj,okres
"Otorinolaryngologická ambulancia, Vranov nad Topľou, (ORL-AN Vranov nad Topľou, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/otorinolaryngologicka-ambulancia-vranov-nad-toplou-orl-an-vranov-nad-toplou.html?page_id=99602, Otorinolaryngológia,Prešovský,Vranov nad Topľou
"SVaLZ, funkčná diagnostika, Vranov nad Topľou, (NOMIMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-funkcna-diagnostika-vranov-nad-toplou-nomimed.html?page_id=99485, Funkčná diagnostika,Prešovský,Vranov nad Topľou
"Endokrinologická ambulancia, MUDr. Miroslava Jakubeková, Vranov nad Topľou, (NOMIMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/endokrinologicka-ambulancia-mudr.-miroslava-jakubekova-vranov-nad-toplou-nomimed.html?page_id=99484, Endokrinológia,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, MUDr. Miroslava Jakubeková, Vranov nad Topľou, (NOMIMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-mudr.-miroslava-jakubekova-vranov-nad-toplou-nomimed.html?page_id=99483, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (MUDr. Šimko - AKU s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-mudr.-simko-aku-s.-r.-o.-2.html?page_id=99409, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, Vranov nad Topľou, (MUDr. Viera Vargová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-vranov-nad-toplou-mudr.-viera-vargova.html?page_id=99328, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Hanušovce nad Topľou, (MUDr. Natália Mikovčíková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-hanusovce-nad-toplou-mudr.-natalia-mikovcikova.html?page_id=99234, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Vranov nad Topľou, (MUDr. Mária Zelenayová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-vranov-nad-toplou-mudr.-maria-zelenayova.html?page_id=99212, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (MUDr. Mária Reváková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-mudr.-maria-revakova.html?page_id=99194, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, Vranov nad Topľou, (MUDr. Mária Felšöciová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-vranov-nad-toplou-mudr.-maria-felsociova.html?page_id=99154, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Tovarné, (MUDr. Miloš Hlavinka)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-tovarne-mudr.-milos-hlavinka.html?page_id=99130, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (MUDr. Marta Brehovská)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-mudr.-marta-brehovska.html?page_id=99087, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"SVaLZ, patologická anatómia, Vranov nad Topľou, (MUDr. Ján Popaďák)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-patologicka-anatomia-vranov-nad-toplou-mudr.-jan-popadak.html?page_id=99043, Patologická anatómia,Prešovský,Vranov nad Topľou
"Gynekologická ambulancia, Vranov nad Topľou, (MUDr. Ján Felšöci)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gynekologicka-ambulancia-vranov-nad-toplou-mudr.-jan-felsoci.html?page_id=99037, Gynekológia a pôrodníctvo,Prešovský,Vranov nad Topľou
"Neurologická ambulancia, Vranov nad Topľou, (MUDr. Jaroslav Výrostko)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/neurologicka-ambulancia-vranov-nad-toplou-mudr.-jaroslav-vyrostko.html?page_id=99011, Neurológia,Prešovský,Vranov nad Topľou
"Ortopedická ambulancia, Vranov nad Topľou, (MUDr. JALČ – ORTOPÉD, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ortopedicka-ambulancia-vranov-nad-toplou-mudr.-jalc-ortoped.html?page_id=98983, Ortopédia,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, MUDr. Pánčiová Gabriela, Vranov nad Topľou, (MUDr. Gabriela Pančiová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-panciova-gabriela-vranov-nad-toplou-mudr.-gabriela-panciova.html?page_id=98939, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Neurologická ambulancia, Vranov nad Topľou, (MUDr. Antónia Hrubovská)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/neurologicka-ambulancia-vranov-nad-toplou-mudr.-antonia-hrubovska.html?page_id=98834, Neurológia,Prešovský,Vranov nad Topľou
"Reumatologická ambulancia, Vranov nad Topľou, (MUDr. Anna Sabová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/reumatologicka-ambulancia-vranov-nad-toplou-mudr.-anna-sabova.html?page_id=98823, Reumatológia,Prešovský,Vranov nad Topľou
"Ambulancia pediatrickej neurológie, Vranov nad Topľou, (MUDr. Anna Balaščáková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-pediatrickej-neurologie-vranov-nad-toplou-mudr.-anna-balascakova.html?page_id=98809, Pediatrická neurológia,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Vranov nad Topľou, (MUDr. Andrea Čákyová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-vranov-nad-toplou-mudr.-andrea-cakyova.html?page_id=98796, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Bystré, (MRAMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-bystre-mramed.html?page_id=98765," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Vranov nad Topľou
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Vranov nad Topľou, (MRAMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-vranov-nad-toplou-mramed.html?page_id=98764," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Vranov nad Topľou
"MRAMED s.r.o., Vranov nad Topľou, (MRAMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/mramed-vranov-nad-toplou-mramed.html?page_id=98762," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Vranov nad Topľou
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Bystré, (MRAMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-bystre-mramed.html?page_id=98763," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Soľ, (MONOK, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-sol-monok.html?page_id=98751, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (MK STOM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-mk-stom.html?page_id=98731, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Gynekologická ambulancia, Vranov nad Topľou, (MIAMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gynekologicka-ambulancia-vranov-nad-toplou-miamed.html?page_id=98705, Gynekológia a pôrodníctvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Hanušovce nad Topľou, (MEDTIM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-hanusovce-nad-toplou-medtim.html?page_id=98656, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia klinickej imunológie a alergológie, Vranov nad Topľou, (MEDORA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-klinickej-imunologie-a-alergologie-vranov-nad-toplou-medora.html?page_id=98644, Klinická imunológia a alergológia,Prešovský,Vranov nad Topľou
"Dermatovenerologická ambulancia, Vranov nad Topľou, (MEDODERM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/dermatovenerologicka-ambulancia-vranov-nad-toplou-medoderm.html?page_id=98628, Dermatovenerológia,Prešovský,Vranov nad Topľou
"Oftalmologická ambulancia, Vranov nad Topľou, (MEDOCULUS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/oftalmologicka-ambulancia-vranov-nad-toplou-medoculus.html?page_id=98626, Oftalmológia,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, Vranov nad Topľou, (MEDICOM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-vranov-nad-toplou-medicom.html?page_id=98460, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Kardiologická ambulancia, Vranov nad Topľou, (MEDCONS s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/kardiologicka-ambulancia-vranov-nad-toplou-medcons.html?page_id=98419, Kardiológia,Prešovský,Vranov nad Topľou
"ADOS, Poša, (MATTA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ados-posa-matta.html?page_id=98378, Domáca ošetrovateľská starostlivosť,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (Mariladent s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-mariladent.html?page_id=98365," Zubné lekárstvo, Detské zubné lekárstvo",Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Nižný Hrabovec, (MaPoMed, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-nizny-hrabovec-mapomed.html?page_id=98359, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Holčíkovce, (LUCANUS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-holcikovce-lucanus.html?page_id=98311, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Sačurov, (LAZAMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-sacurov-lazamed.html?page_id=98247, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (LAZAMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-lazamed.html?page_id=98246, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"SVaLZ, klinická biochémia, Vranov nad Topľou, (Laboratórium sv. Alžbety, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-klinicka-biochemia-vranov-nad-toplou-laboratorium-sv.-alzbety.html?page_id=98239, Klinická biochémia,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (KOORD s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-koord.html?page_id=98208, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"ADOS, Budovateľská, Vranov nad Topľou, (KELZA, spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ados-budovatelska-vranov-nad-toplou-kelza-spol.-sr.o..html?page_id=98176, Domáca ošetrovateľská starostlivosť,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (JUSTA VT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-justa-vt.html?page_id=98144, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (VT DENT s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-vt-dent.html?page_id=98134, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (Majerdent,s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-majerdent.html?page_id=98128, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (Jolana Zeherová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-jolana-zeherova.html?page_id=98120, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (JOMED spol. s  r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-jomed-spol.-s-r.o..html?page_id=98122, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, MUDr.Ivana Výrostková, Vranov nad Topľou, (JIFAMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-mudr.ivana-vyrostkova-vranov-nad-toplou-jifamed.html?page_id=98110, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, Vranov nad Topľou, (INMEDICUM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-vranov-nad-toplou-inmedicum.html?page_id=98027, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Stacionár, vnútorné lekárstvo, Vranov nad Topľou, (INMEDICUM s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-vnutorne-lekarstvo-vranov-nad-toplou-inmedicum.html?page_id=98028, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (IBF+DENT s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-ibfdent.html?page_id=97989, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Zámutov, (Hassan Ali Olfati Bandabdi)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-zamutov-hassan-ali-olfati-bandabdi.html?page_id=97950, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Soľ, (Hassan Ali Olfati Bandabdi)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-sol-hassan-ali-olfati-bandabdi.html?page_id=97951, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (Hassan Ali Olfati Bandabdi)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-hassan-ali-olfati-bandabdi.html?page_id=97949, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (HABIBI DENT  s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-habibi-dent.html?page_id=97937, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Gynekologická ambulancia, Vranov nad Topľou, (GYNAMB, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gynekologicka-ambulancia-vranov-nad-toplou-gynamb.html?page_id=97880, Gynekológia a pôrodníctvo,Prešovský,Vranov nad Topľou
"Gynekologická ambulancia, Vranov nad Topľou, (Gyn Medic, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gynekologicka-ambulancia-vranov-nad-toplou-gyn-medic.html?page_id=97870, Gynekológia a pôrodníctvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (GRYNENKO s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-grynenko.html?page_id=97864, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Gynekologická ambulancia, Vranov nad Topľou, (GRAVIS - MI, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gynekologicka-ambulancia-vranov-nad-toplou-gravis-mi.html?page_id=97852, Gynekológia a pôrodníctvo,Prešovský,Vranov nad Topľou
"SVaLZ, funkčná diagnostika, Vranov nad Topľou, (GIOS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/svalz-funkcna-diagnostika-vranov-nad-toplou-gios.html?page_id=97842, Funkčná diagnostika,Prešovský,Vranov nad Topľou
"Ambulancia vnútorného lekárstva, Vranov nad Topľou, (GIOS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-vnutorneho-lekarstva-vranov-nad-toplou-gios-1.html?page_id=97841, Vnútorné lekárstvo,Prešovský,Vranov nad Topľou
"Stacionár, nefrológia, Vranov nad Topľou, (FÉNIX, spol. s r.o. Vranov n/Topľou)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/stacionar-nefrologia-vranov-nad-toplou-fenix-spol.-s-r.o.-vranov-n-toplou.html?page_id=97797, Nefrológia,Prešovský,Vranov nad Topľou
"Nefrologická ambulancia, Vranov nad Topľou, (FÉNIX, spol. s r.o. Vranov n/Topľou)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/nefrologicka-ambulancia-vranov-nad-toplou-fenix-spol.-s-r.o.-vranov-n-toplou.html?page_id=97796, Nefrológia,Prešovský,Vranov nad Topľou
"BELSTOMA, Vranov nad Topľou, (BELSTOMA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/belstoma-vranov-nad-toplou-belstoma.html?page_id=97790, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Nižný Hrabovec, (EZRA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-nizny-hrabovec-ezra.html?page_id=97681, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Soľ, (EVEM Pediatric s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-sol-evem-pediatric.html?page_id=97677, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Vranov nad Topľou, (EVIKA spol. s  r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-vranov-nad-toplou-evika-spol.-s-r.o..html?page_id=97679, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Dermatovenerologická ambulancia, Vranov nad Topľou, (MUDr. Emília Lacková)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/dermatovenerologicka-ambulancia-vranov-nad-toplou-mudr.-emilia-lackova.html?page_id=97632, Dermatovenerológia,Prešovský,Vranov nad Topľou
"EKO-MED s.r.o,  Všeobecná ambulancia pre deti a dorast, Hanušovce nad Topľou, (EKO-MED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/eko-med-s.r.o-vseobecna-ambulancia-pre-deti-a-dorast-hanusovce-nad-toplou-eko-med.html?page_id=97613, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (EH DENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-eh-dent.html?page_id=97604, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Nižný Hrabovec, (Durkotdent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-nizny-hrabovec-durkotdent.html?page_id=97588, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, MDDr.Borošová Miroslava, Vranov nad Topľou, (DENTES MB s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-mddr.borosova-miroslava-vranov-nad-toplou-dentes-mb.html?page_id=97492, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (Dafima s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-dafima.html?page_id=97419, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"Urologická ambulancia, Vranov nad Topľou, (CMFF s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/urologicka-ambulancia-vranov-nad-toplou-cmff.html?page_id=97404, Urológia,Prešovský,Vranov nad Topľou
"Chirurgická ambulancia, Vranov nad Topľou, (CHIRAMEDICA s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/chirurgicka-ambulancia-vranov-nad-toplou-chiramedica.html?page_id=97386, Chirurgia,Prešovský,Vranov nad Topľou
"ADOS, Komenského, Hanušovce nad Topľou, (Bc. Alena Sabolová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ados-komenskeho-hanusovce-nad-toplou-bc.-alena-sabolova.html?page_id=97330, Domáca ošetrovateľská starostlivosť,Prešovský,Vranov nad Topľou
"Urologická ambulancia, Vranov nad Topľou, (BAPNE s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/urologicka-ambulancia-vranov-nad-toplou-bapne.html?page_id=97326, Urológia,Prešovský,Vranov nad Topľou
