title,doctor_url,specialization,kraj,okres
"Chirurgická ambulancia, Veľký Krtíš, (MUDr. Trojčák & Company s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/chirurgicka-ambulancia-velky-krtis-mudr.-trojcak-company.html?page_id=95418, Chirurgia,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Veľký Krtíš, (MUDr. Soňa Alexyová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-velky-krtis-mudr.-sona-alexyova.html?page_id=95377, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Veľký Krtíš, (MUDr. Salmášová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-velky-krtis-mudr.-salmasova.html?page_id=95360," Diabetológia, poruchy látkovej premeny a výživy",Banskobystricky,Veľký Krtíš
"Ambulancia vnútorného lekárstva, Veľký Krtíš, (MUDr. Salmášová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-vnutorneho-lekarstva-velky-krtis-mudr.-salmasova.html?page_id=95361, Vnútorné lekárstvo,Banskobystricky,Veľký Krtíš
"Otorinolaryngologická ambulancia, Veľký Krtíš, (MUDr. Püšpökyová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/otorinolaryngologicka-ambulancia-velky-krtis-mudr.-puspokyova.html?page_id=95336, Otorinolaryngológia,Banskobystricky,Veľký Krtíš
"Ambulancia vnútorného lekárstva, Želovce, (MUDr. Ondrej Kollár)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-vnutorneho-lekarstva-zelovce-mudr.-ondrej-kollar.html?page_id=95279, Vnútorné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia vnútorného lekárstva, Veľký Krtíš, (MUDr. Ondrej Kollár)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-vnutorneho-lekarstva-velky-krtis-mudr.-ondrej-kollar.html?page_id=95280, Vnútorné lekárstvo,Banskobystricky,Veľký Krtíš
"Neurologická ambulancia, Veľký Krtíš, (MUDr. Miroslav Slíž)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/neurologicka-ambulancia-velky-krtis-mudr.-miroslav-sliz.html?page_id=95200, Neurológia,Banskobystricky,Veľký Krtíš
"Neurologická ambulancia, Veľký Krtíš, (MUDr. Michal Belašič)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/neurologicka-ambulancia-velky-krtis-mudr.-michal-belasic.html?page_id=95159, Neurológia,Banskobystricky,Veľký Krtíš
"Ambulancia vnútorného lekárstva, Veľký Krtíš, (MUDr. Martinková Janka, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-vnutorneho-lekarstva-velky-krtis-mudr.-martinkova-janka.html?page_id=95153, Vnútorné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Dolná Strehová, (MUDr. Marián Ilenčík)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-dolna-strehova-mudr.-marian-ilencik.html?page_id=95128, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Vinica, (MUDr. Ladislav Kovács)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-vinica-mudr.-ladislav-kovacs.html?page_id=95084, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Čebovce, (MUDr. Kull, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-cebovce-mudr.-kull.html?page_id=95079, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Veľký Krtíš, (MUDr. Kull, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-velky-krtis-mudr.-kull.html?page_id=95080, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia vnútorného lekárstva, Veľký Krtíš, (MUDr. Klára Kollárová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-vnutorneho-lekarstva-velky-krtis-mudr.-klara-kollarova.html?page_id=95070, Vnútorné lekárstvo,Banskobystricky,Veľký Krtíš
"Hematologická a transfúziologická ambulancia, Veľký Krtíš, (MUDr. Klára Kollárová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/hematologicka-a-transfuziologicka-ambulancia-velky-krtis-mudr.-klara-kollarova.html?page_id=95071, Hematológia a transfuziológia,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Veľký Krtíš, (MUDr. Karol Tenk)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-velky-krtis-mudr.-karol-tenk.html?page_id=95044, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Veľká Čalomija, (MUDr. Ján Jakab)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-velka-calomija-mudr.-jan-jakab.html?page_id=95000, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Veľký Krtíš, (MUDr. Jozef Dom)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-velky-krtis-mudr.-jozef-dom.html?page_id=94958, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Veľký Krtíš, (MUDr. Igor Venglovský, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-velky-krtis-mudr.-igor-venglovsky-s.-r.-o..html?page_id=94868, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých,  MUDr. Anna Eliášová, Veľký Krtíš, (MUDr. Eliášová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-mudr.-anna-eliasova-velky-krtis-mudr.-eliasova.html?page_id=94724, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Veľký Krtíš, (MUDr. Elena Terenová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-velky-krtis-mudr.-elena-terenova.html?page_id=94720, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Ortopedická ambulancia, Vinica, (MUDr. Bulík s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ortopedicka-ambulancia-vinica-mudr.-bulik.html?page_id=94627, Ortopédia,Banskobystricky,Veľký Krtíš
"Ortopedická ambulancia, Veľký Krtíš, (MUDr. Bulík s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ortopedicka-ambulancia-velky-krtis-mudr.-bulik.html?page_id=94628, Ortopédia,Banskobystricky,Veľký Krtíš
"Ambulancia vnútorného lekárstva, Vinica, (MUDr. Beata Krupčiaková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-vnutorneho-lekarstva-vinica-mudr.-beata-krupciakova.html?page_id=94604, Vnútorné lekárstvo,Banskobystricky,Veľký Krtíš
"Geriatrická ambulancia, Vinica, (MUDr. Beata Krupčiaková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/geriatricka-ambulancia-vinica-mudr.-beata-krupciakova.html?page_id=94605, Geriatria,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Veľký Krtíš, (MUDr. Anna Kupčiová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-velky-krtis-mudr.-anna-kupciova.html?page_id=94573, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre deti a dorast, Veľká Ves nad Ipľom, (MUDr. Alica Rigóová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-deti-a-dorast-velka-ves-nad-iplom-mudr.-alica-rigoova.html?page_id=94536, Pediatria,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre deti a dorast, Veľká Čalomija, (MUDr. Alica Rigóová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-deti-a-dorast-velka-calomija-mudr.-alica-rigoova.html?page_id=94538, Pediatria,Banskobystricky,Veľký Krtíš
"Psychiatrická ambulancia, Veľký Krtíš, (MILOTA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/psychiatricka-ambulancia-velky-krtis-milota.html?page_id=94481, Psychiatria,Banskobystricky,Veľký Krtíš
"Ambulancia klinickej logopédie, Veľký Krtíš, (Mgr. Soňa Ulická)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-klinickej-logopedie-velky-krtis-mgr.-sona-ulicka.html?page_id=94461, Klinická logopédia,Banskobystricky,Veľký Krtíš
"ADOS, Nemocničná, Veľký Krtíš, (Mgr. Katarína Lukáčová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ados-nemocnicna-velky-krtis-mgr.-katarina-lukacova.html?page_id=94437, Domáca ošetrovateľská starostlivosť,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, MUDr. Karol Pásztori, Vinica, (MediNek GP, spol. s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-mudr.-karol-pasztori-vinica-medinek-gp-spol..html?page_id=94369, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre deti a dorast, MUDr. Karol Pásztori, Vinica, (MediNek GP, spol. s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-karol-pasztori-vinica-medinek-gp-spol..html?page_id=94370, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Veľký Krtíš
"Gastroenterologická ambulancia, Veľký Krtíš, (Medikum, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/gastroenterologicka-ambulancia-velky-krtis-medikum.html?page_id=94362, Gastroenterológia,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Veľký Krtíš, (Medikum, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-velky-krtis-medikum.html?page_id=94363, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, MUDr. Veronika Diheneščíková, PhD., Veľký Krtíš, (Med. LaVita s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-mudr.-veronika-dihenescikova-phd.-velky-krtis-med.-lavita.html?page_id=94278, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Veľký Krtíš, (MED-PRAKTIK, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-velky-krtis-med-praktik.html?page_id=94276, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Veľký Krtíš, (MB medi, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-velky-krtis-mb-medi.html?page_id=94257, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Veľký Krtíš, (M.M.B. dent, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-velky-krtis-m.m.b.-dent.html?page_id=94224, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia zubného lekárstva, Dolná Strehová, (M.M.B. dent, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-zubneho-lekarstva-dolna-strehova-m.m.b.-dent.html?page_id=94225, Zubné lekárstvo,Banskobystricky,Veľký Krtíš
"Nefrologická ambulancia, Veľký Krtíš, (LC - REN, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/nefrologicka-ambulancia-velky-krtis-lc-ren-s.-r.-o..html?page_id=94170, Nefrológia,Banskobystricky,Veľký Krtíš
"Stacionár, nefrológia, Veľký Krtíš, (LC - REN, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/stacionar-nefrologia-velky-krtis-lc-ren-s.-r.-o..html?page_id=94171, Nefrológia,Banskobystricky,Veľký Krtíš
"ADOS, ulica Hlavná, Dolná Strehová, (Kristína Repová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ados-ulica-hlavna-dolna-strehova-kristina-repova.html?page_id=94138, Domáca ošetrovateľská starostlivosť,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Veľká Čalomija, (J-Praktik, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-velka-calomija-j-praktik.html?page_id=94040, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Ambulancia vnútorného lekárstva, Vinica, (INTERPRAMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-vnutorneho-lekarstva-vinica-interpramed.html?page_id=94028, Vnútorné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Vinica, (INTERPRAMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-vinica-interpramed.html?page_id=94026, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Veľká Ves nad Ipľom, (INTERPRAMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-velka-ves-nad-iplom-interpramed.html?page_id=94027, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Gynekologická ambulancia, MUDr. Ladislav Balík, Veľký Krtíš, (GYNBAL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/gynekologicka-ambulancia-mudr.-ladislav-balik-velky-krtis-gynbal.html?page_id=93900," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Veľký Krtíš
"Oftalmologická ambulancia, MUDr. Mária Braunsteinová, Veľký Krtíš, (G.O.MED. s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/oftalmologicka-ambulancia-mudr.-maria-braunsteinova-velky-krtis-g.o.med..html?page_id=93847, Oftalmológia,Banskobystricky,Veľký Krtíš
"Gynekologická ambulancia, MUDr. Štefan Braunstein, Veľký Krtíš, (G.O.MED. s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/gynekologicka-ambulancia-mudr.-stefan-braunstein-velky-krtis-g.o.med..html?page_id=93843," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Veľký Krtíš
"Gynekologická ambulancia, MUDr. Štefan Braunstein, Veľká Čalomija, (G.O.MED. s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/gynekologicka-ambulancia-mudr.-stefan-braunstein-velka-calomija-g.o.med..html?page_id=93844," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Veľký Krtíš
"Gynekologická ambulancia, MUDr. Štefan Braunstein, Vinica, (G.O.MED. s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/gynekologicka-ambulancia-mudr.-stefan-braunstein-vinica-g.o.med..html?page_id=93845," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre deti a dorast,  MUDr. Danica Krnáčová, Veľký Krtíš, (D.F.MED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-danica-krnacova-velky-krtis-d.f.med.html?page_id=93479, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Veľký Krtíš
"Oftalmologická ambulancia, Veľký Krtíš, (BENEDIKTY, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/oftalmologicka-ambulancia-velky-krtis-benedikty.html?page_id=93386, Oftalmológia,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Pôtor, (MD medical s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-potor-md-medical.html?page_id=93369, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Všeobecná ambulancia pre dospelých, Čeláre, (MD medical s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/vseobecna-ambulancia-pre-dospelych-celare-md-medical.html?page_id=93368, Všeobecné lekárstvo,Banskobystricky,Veľký Krtíš
"Psychiatrická ambulancia, Veľký Krtíš, (B&P s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/psychiatricka-ambulancia-velky-krtis-bp.html?page_id=93355, Psychiatria,Banskobystricky,Veľký Krtíš
"Ambulancia klinickej imunológie a alergológie, Veľký Krtíš, (ALERGO, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/velky-krtis/ambulancia-klinickej-imunologie-a-alergologie-velky-krtis-alergo.html?page_id=93257, Klinická imunológia a alergológia,Banskobystricky,Veľký Krtíš
