title,doctor_url,specialization,kraj,okres
"Geriatrická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/geriatricka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130507," Geriatria, Abdominálna ultrasonografia u dospelých",Žilinský,Martin
"Gynekologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/gynekologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130508," Gynekológia a pôrodníctvo, Mamológia, Materno-fetálna medicína, Onkológia v gynekológii, Ultrazvuk v gynekológii a pôrodníctve, Mamodiagnostika v gynekológii, Diagnostika a liečba imunopatologických stavov v gynekológii, Abdominálna ultrasonografia u dospelých",Žilinský,Martin
"Onkogynekologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/onkogynekologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130509," Gynekológia a pôrodníctvo, Onkológia v gynekológii, Ultrazvuk v gynekológii a pôrodníctve",Žilinský,Martin
"Tehotenská gynekologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/tehotenska-gynekologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130510," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Žilinský,Martin
"Hematologická ambulancia pre deti, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/hematologicka-ambulancia-pre-deti-martin-univerzitna-nemocnica-martin.html?page_id=130511, Hematológia a transfuziológia,Žilinský,Martin
"Ambulancia Národného centra hemostázy a trombózy, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-narodneho-centra-hemostazy-a-trombozy-martin-univerzitna-nemocnica-martin.html?page_id=130512, Hematológia a transfuziológia,Žilinský,Martin
"Hematologická ambulancia pre dospelých, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/hematologicka-ambulancia-pre-dospelych-martin-univerzitna-nemocnica-martin.html?page_id=130513, Hematológia a transfuziológia,Žilinský,Martin
"Hepatologická ambulancia, MUDr. Lenka Nosáková, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/hepatologicka-ambulancia-mudr.-lenka-nosakova-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130514, Hepatológia,Žilinský,Martin
"Ambulancia HIV, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-hiv-martin-univerzitna-nemocnica-martin.html?page_id=130515, Infektológia,Žilinský,Martin
"Ambulancia pre liečbu chronických hepatitíd, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pre-liecbu-chronickych-hepatitid-martin-univerzitna-nemocnica-martin.html?page_id=130516, Infektológia,Žilinský,Martin
"Ambulancia pracovného lekárstva, doc. MUDr. Oto Osina, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pracovneho-lekarstva-doc.-mudr.-oto-osina-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130477," Pracovné lekárstvo, Klinické pracovné lekárstvo a klinická toxikológia",Žilinský,Martin
"Ambulancia radiačnej onkológie pre nenadorovú rádioterapiu, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-radiacnej-onkologie-pre-nenadorovu-radioterapiu-martin-univerzitna-nemocnica-martin.html?page_id=130478, Radiačná onkológia,Žilinský,Martin
"Ambulancia radiačnej onkológie, MUDr. Eva Hajtmanová, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-radiacnej-onkologie-mudr.-eva-hajtmanova-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130479, Radiačná onkológia,Žilinský,Martin
"Ambulancia telovýchovného lekárstva, Prof. MUDr. Dušan Meško, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-telovychovneho-lekarstva-prof.-mudr.-dusan-mesko-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130480, Telovýchovné lekárstvo,Žilinský,Martin
"Ambulancia pre cudzokrajné choroby, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pre-cudzokrajne-choroby-martin-univerzitna-nemocnica-martin.html?page_id=130481, Tropická medicína,Žilinský,Martin
"Ambulancia vnútorného lekárstva, MUDr. Simona Strmeňová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-vnutorneho-lekarstva-mudr.-simona-strmenova-martin-univerzitna-nemocnica-martin.html?page_id=130482, Vnútorné lekárstvo,Žilinský,Martin
"Ambulancia vnútorného lekárstva, MUDr. Renáta Michalová , PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-vnutorneho-lekarstva-mudr.-renata-michalova-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130483," Vnútorné lekárstvo, Abdominálna ultrasonografia u dospelých, Diagnostická a intervenčná ezofagogastroduodenoskopia, Diagnostická a intervenčná kolonoskopia",Žilinský,Martin
"Interná ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/interna-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130484, Vnútorné lekárstvo,Žilinský,Martin
"Interná príjmová ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/interna-prijmova-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130485," Vnútorné lekárstvo, Abdominálna ultrasonografia u dospelých, Diagnostická a intervenčná ezofagogastroduodenoskopia, Diagnostická a intervenčná kolonoskopia, Echokardiografia, Ultrazvukové vyšetrenie cievneho systému",Žilinský,Martin
"Ambulancia zubného lekárstva, doc. MUDr. Dagmar Statelová, CSc., mim.,prof., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-zubneho-lekarstva-doc.-mudr.-dagmar-statelova-csc.-mim.prof.-martin-univerzitna-nemocnica-martin.html?page_id=130486," Zubné lekárstvo, Detské zubné lekárstvo, Dentoalveolárna chirurgia, Choroby slizníc ústnej dutiny, Implantológia, Mukogingiválna chirurgia, Dentálna hygiena",Žilinský,Martin
"Ambulancia zubného lekárstva, MDDr. Filip Planeta, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-zubneho-lekarstva-mddr.-filip-planeta-martin-univerzitna-nemocnica-martin.html?page_id=130487, Zubné lekárstvo,Žilinský,Martin
"Ambulancia úrazovej chirurgie, MUDr. Peter Gémeš, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-urazovej-chirurgie-mudr.-peter-gemes-martin-univerzitna-nemocnica-martin.html?page_id=130488, úrazová chirurgia,Žilinský,Martin
"Ambulancia úrazovej chirurgie, MUDr. Zoltán Cibuľa, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-urazovej-chirurgie-mudr.-zoltan-cibula-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130489, úrazová chirurgia,Žilinský,Martin
"Angiologická ambulancia, MUDr. Iveta Kopalová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/angiologicka-ambulancia-mudr.-iveta-kopalova-martin-univerzitna-nemocnica-martin.html?page_id=130490, Angiológia,Žilinský,Martin
"Chirurgická ambulancia, ambulancia chronických rán, koloproktologická ambulancia a ambulancia bariatrickej chirurgie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/chirurgicka-ambulancia-ambulancia-chronickych-ran-koloproktologicka-ambulancia-a-ambulancia-bariatrickej-chirurgie-martin-univerzitna-nemocnica-martin.html?page_id=130491, Chirurgia,Žilinský,Martin
"Ambulancia pre ochorenie prsníka, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pre-ochorenie-prsnika-martin-univerzitna-nemocnica-martin.html?page_id=130492," Chirurgia, Onkológia v chirurgii",Žilinský,Martin
"Chirurgická príjmová ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/chirurgicka-prijmova-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130493, Chirurgia,Žilinský,Martin
"Chirurgická ambulancia, prof. MUDr. Ľudovít Laca, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/chirurgicka-ambulancia-prof.-mudr.-ludovit-laca-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130494, Chirurgia,Žilinský,Martin
"Ambulancia hepatopankreatobiliárnej a miniinvazívnej chirurgie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-hepatopankreatobiliarnej-a-miniinvazivnej-chirurgie-martin-univerzitna-nemocnica-martin.html?page_id=130495, Chirurgia,Žilinský,Martin
"Trichologická ambulancia - choroby vlasov, MUDr. Štefánia Nemilová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/trichologicka-ambulancia-choroby-vlasov-mudr.-stefania-nemilova-martin-univerzitna-nemocnica-martin.html?page_id=130496," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Martin
"Dermatovenerologická ambulancia, Prof. MUDr. Juraj Péč, CSc., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/dermatovenerologicka-ambulancia-prof.-mudr.-juraj-pec-csc.-martin-univerzitna-nemocnica-martin-1.html?page_id=130497," Dermatovenerológia, Detská dermatovenerológia",Žilinský,Martin
"Ambulancia maxilofaciálnej chirurgie, MUDr. Igor Malachovský, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-maxilofacialnej-chirurgie-mudr.-igor-malachovsky-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130457, Maxilofaciálna chirurgia,Žilinský,Martin
"Príjmová a špecializovaná ambulancia porúch temporomandibulárneho kĺbu, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/prijmova-a-specializovana-ambulancia-poruch-temporomandibularneho-klbu-martin-univerzitna-nemocnica-martin.html?page_id=130458, Maxilofaciálna chirurgia,Žilinský,Martin
"Ambulancia maxilofaciálnej chirurgie, MDDr. Sarah Kalmanová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-maxilofacialnej-chirurgie-mddr.-sarah-kalmanova-martin-univerzitna-nemocnica-martin.html?page_id=130459, Maxilofaciálna chirurgia,Žilinský,Martin
"Neurochirurgická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/neurochirurgicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130460, Neurochirurgia,Žilinský,Martin
"Ambulancia neurochirurgická, MUDr. Július DeRiggo, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-neurochirurgicka-mudr.-julius-deriggo-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130461, Neurochirurgia,Žilinský,Martin
"Ambulancia detskej chirurgie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-detskej-chirurgie-martin-univerzitna-nemocnica-martin.html?page_id=130462, Detská chirurgia,Žilinský,Martin
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-martin-univerzitna-nemocnica-martin.html?page_id=130463," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Žilinský,Martin
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, MUDr. Jarmila Vojtková, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-jarmila-vojtkova-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130464," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Žilinský,Martin
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-martin-univerzitna-nemocnica-martin.html?page_id=130465," Pediatrická gastroenterológia, hepatológia a výživa, Diagnostická a intervenčná ezofagogastroduodenoskopia, Diagnostická a intervenčná kolonoskopia",Žilinský,Martin
"Ambulancia detskej gynekológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-detskej-gynekologie-martin-univerzitna-nemocnica-martin.html?page_id=130466, Pediatrická gynekológia,Žilinský,Martin
"Ambulancia pediatrickej hematológie a onkológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-hematologie-a-onkologie-martin-univerzitna-nemocnica-martin.html?page_id=130467, Pediatrická hematológia a onkológia,Žilinský,Martin
"Ambulancia pediatrickej kardiológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-kardiologie-martin-univerzitna-nemocnica-martin.html?page_id=130468, Pediatrická kardiológia,Žilinský,Martin
"Ambulancia pediatrickej nefrológie a chronickej peritoneálnej dialýzy, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-nefrologie-a-chronickej-peritonealnej-dialyzy-martin-univerzitna-nemocnica-martin.html?page_id=130469, Pediatrická nefrológia,Žilinský,Martin
"Ambulancia pediatrickej neurológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-neurologie-martin-univerzitna-nemocnica-martin.html?page_id=130470, Pediatrická neurológia,Žilinský,Martin
"Ambulancia pediatricej pneumológie a ftizeológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatricej-pneumologie-a-ftizeologie-martin-univerzitna-nemocnica-martin.html?page_id=130471, Pediatrická pneumológia a ftizeológia,Žilinský,Martin
"Ambulancia pediatrickej reumatológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-reumatologie-martin-univerzitna-nemocnica-martin.html?page_id=130473, Pediatrická reumatológia,Žilinský,Martin
"Ambulancia pediatrickej urológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-urologie-martin-univerzitna-nemocnica-martin.html?page_id=130474, Pediatrická urológia,Žilinský,Martin
"Ambulancia plastickej chirurgie, MUDr. Igor Homola,PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-plastickej-chirurgie-mudr.-igor-homolaphd.-martin-univerzitna-nemocnica-martin.html?page_id=130475," Plastická chirurgia, Chirurgia prsníka",Žilinský,Martin
"Ambulancia plastickej chirurgie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-plastickej-chirurgie-martin-univerzitna-nemocnica-martin.html?page_id=130476, Plastická chirurgia,Žilinský,Martin
"Ambulancia detskej psychiatrie, doc. MUDr. Igor Ondrejka, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-detskej-psychiatrie-doc.-mudr.-igor-ondrejka-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130439, Detská psychiatria,Žilinský,Martin
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-martin-univerzitna-nemocnica-martin.html?page_id=130440," Diabetológia, poruchy látkovej premeny a výživy, Abdominálna ultrasonografia u dospelých",Žilinský,Martin
"Ambulancia diabetológie, poruchy látkovej premeny a výživy, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-diabetologie-poruchy-latkovej-premeny-a-vyzivy-martin-univerzitna-nemocnica-martin.html?page_id=130441," Diabetológia, poruchy látkovej premeny a výživy, Abdominálna ultrasonografia u dospelých",Žilinský,Martin
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie pre dospelých, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-pre-dospelych-martin-univerzitna-nemocnica-martin.html?page_id=130442," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Martin
"Ambulancia detskej fyziatrie, balneológie a liečebnej rehabilitácie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-detskej-fyziatrie-balneologie-a-liecebnej-rehabilitacie-martin-univerzitna-nemocnica-martin.html?page_id=130443," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Martin
"Ambulancia hrudníkovej chirurgie, doc. MUDr. Anton Dzian, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-hrudnikovej-chirurgie-doc.-mudr.-anton-dzian-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130444, Hrudníková chirurgia,Žilinský,Martin
"Ambulancia klinickej farmakológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-klinickej-farmakologie-martin-univerzitna-nemocnica-martin.html?page_id=130445, Klinická farmakológia,Žilinský,Martin
"Ambulancia klinickej imunológie a alergológie, prof. MUDr. Mgr.  Miloš Jeseňák, PhD., MBA, Dott.Ric., MHA, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-klinickej-imunologie-a-alergologie-prof.-mudr.-mgr.-milos-jesenak-phd.-mba-dott.ric.-mha-martin-univerzitna-nemocnica-martin.html?page_id=130446, Klinická imunológia a alergológia,Žilinský,Martin
"Ambulancia pediatrickej imunológie a alergiológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-pediatrickej-imunologie-a-alergiologie-martin-univerzitna-nemocnica-martin.html?page_id=130447," Klinická imunológia a alergológia, Pediatrická imunológia a alergiológia",Žilinský,Martin
"Chemoterapeutická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/chemoterapeuticka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130448, Klinická onkológia,Žilinský,Martin
"Ambulancia jednodňovej terapie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-jednodnovej-terapie-martin-univerzitna-nemocnica-martin.html?page_id=130449, Klinická onkológia,Žilinský,Martin
"Onkologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/onkologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130450, Klinická onkológia,Žilinský,Martin
"Ambulancia klinickej onkológie, MUDr. Iveta Kulišková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-klinickej-onkologie-mudr.-iveta-kuliskova-martin-univerzitna-nemocnica-martin.html?page_id=130451, Klinická onkológia,Žilinský,Martin
"Hematoonkologická ambulancia, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/hematoonkologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130452, Klinická onkológia,Žilinský,Martin
"Ambulancia klinickej psychológie, PhDr. Marta Vrabcová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-klinickej-psychologie-phdr.-marta-vrabcova-martin-univerzitna-nemocnica-martin.html?page_id=130453," Klinická psychológia, Psychoterapia",Žilinský,Martin
"Ambulancia klinickej psychológie, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-klinickej-psychologie-martin-univerzitna-nemocnica-martin.html?page_id=130454, Klinická psychológia,Žilinský,Martin
"Ambulancia lekárskej genetiky, MUDr. Jana Kršiaková, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-lekarskej-genetiky-mudr.-jana-krsiakova-martin-univerzitna-nemocnica-martin.html?page_id=130455, Lekárska genetika,Žilinský,Martin
"Ambulancia liečebnej pedagogiky, PhDr. Marta Vrabcová, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-liecebnej-pedagogiky-phdr.-marta-vrabcova-martin-univerzitna-nemocnica-martin.html?page_id=130456," Liečebná pedagogika, Psychoterapia",Žilinský,Martin
"Ambulancia chronických bolestí /algeziologická ambulancia/, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-chronickych-bolesti-algeziologicka-ambulancia-martin-univerzitna-nemocnica-martin.html?page_id=130434, Algeziológia,Žilinský,Martin
"Ambulancia predanestéziologických vyšetrení a anestéziologických výkonov pre dospelých nad 19 rokov, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-predanesteziologickych-vysetreni-a-anesteziologickych-vykonov-pre-dospelych-nad-19-rokov-martin-univerzitna-nemocnica-martin.html?page_id=130435, Anestéziológia a intenzívna medicína,Žilinský,Martin
"Ambulancia predanestéziologických vyšetrení pre deti, Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-predanesteziologickych-vysetreni-pre-deti-martin-univerzitna-nemocnica-martin.html?page_id=130436, Pediatrická anestéziológia,Žilinský,Martin
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Marta Kulichová, CSc., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-marta-kulichova-csc.-martin-univerzitna-nemocnica-martin.html?page_id=130437, Anestéziológia a intenzívna medicína,Žilinský,Martin
"Ambulancia cievnej chirurgie, MUDr. Igor Šinák, PhD., Martin, (Univerzitná nemocnica Martin)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-cievnej-chirurgie-mudr.-igor-sinak-phd.-martin-univerzitna-nemocnica-martin.html?page_id=130438," Cievna chirurgia, Ultrazvukové vyšetrenie cievneho systému",Žilinský,Martin
"Ambulancia vnútorného lekárstva, Martin, (HBO Martin, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-vnutorneho-lekarstva-martin-hbo-martin-s.-r.-o..html?page_id=130076, Vnútorné lekárstvo,Žilinský,Martin
"Ambulancia klinickej imunológie a alergológie, Martin, (MARLIN-MED, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/martin/ambulancia-klinickej-imunologie-a-alergologie-martin-marlin-med-s.-r.-o..html?page_id=130011, Klinická imunológia a alergológia,Žilinský,Martin
