title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, MUDr. Martina Šmídová, Lubina, (MUDr. Martina Šmídová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-martina-smidova-lubina-mudr.-martina-smidova.html?page_id=73528, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Eva Kršáková, Nové Mesto nad Váhom, (VEROMON s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-eva-krsakova-nove-mesto-nad-vahom-veromon.html?page_id=73516, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Milan Jamárik, Nové Mesto nad Váhom, (VES - MED, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-milan-jamarik-nove-mesto-nad-vahom-ves-med-s.-r.-o..html?page_id=73518, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MDDr. Martin Bumbál, Nové Mesto nad Váhom, (Sunny Smile, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mddr.-martin-bumbal-nove-mesto-nad-vahom-sunny-smile-s.-r.-o..html?page_id=73503," Zubné lekárstvo, Dentoalveolárna chirurgia",Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Zuzana Vaňová, Nové Mesto nad Váhom, (SALUBER SK  s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-zuzana-vanova-nove-mesto-nad-vahom-saluber-sk.html?page_id=73490, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia vnútorného lekárstva, MUDr. Karol Durdík, Podolie, (SALUTE-DUR s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-vnutorneho-lekarstva-mudr.-karol-durdik-podolie-salute-dur.html?page_id=73491, Vnútorné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Karol Durdík, Podolie, (SALUTE-DUR s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-karol-durdik-podolie-salute-dur.html?page_id=73492, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Rudolf Rebry, Podolie, (RR-DENTAL, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-rudolf-rebry-podolie-rr-dental-s.-r.-o..html?page_id=73488, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Otorinolaryngologická ambulancia, MUDr. Zora Feriancová, Nové Mesto nad Váhom, (OLION, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/otorinolaryngologicka-ambulancia-mudr.-zora-feriancova-nove-mesto-nad-vahom-olion-s.-r.-o..html?page_id=73455," Otorinolaryngológia, Foniatria",Trenčiansky,Nové Mesto nad Váhom
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Noman Ehsan, MPH, Nové Mesto nad Váhom, (NOEMIS, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-noman-ehsan-mph-nove-mesto-nad-vahom-noemis.html?page_id=73452," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Ján Mitana, Čachtice, (Mitana Med, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-jan-mitana-cachtice-mitana-med-s.-r.-o..html?page_id=73400, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia vnútorného lekárstva, MUDr. Miroslav Dostál, Nové Mesto nad Váhom, (MASTRA - MEDIC s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-vnutorneho-lekarstva-mudr.-miroslav-dostal-nove-mesto-nad-vahom-mastra-medic.html?page_id=73373, Vnútorné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Angiologická ambulancia, MUDr. Martina Figurová, Nové Mesto nad Váhom, (MaJA - AS, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/angiologicka-ambulancia-mudr.-martina-figurova-nove-mesto-nad-vahom-maja-as-s.-r.-o..html?page_id=73357, Angiológia,Trenčiansky,Nové Mesto nad Váhom
"Gynekologická ambulancia, MUDr. Tatiana Janegová, Nové Mesto nad Váhom, (JANEGYN s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/gynekologicka-ambulancia-mudr.-tatiana-janegova-nove-mesto-nad-vahom-janegyn.html?page_id=73312, Gynekológia a pôrodníctvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Denisa Husárová, Nové Mesto nad Váhom, (MUDr. Denisa Husárová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-denisa-husarova-nove-mesto-nad-vahom-mudr.-denisa-husarova.html?page_id=73308, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Lívia Hendrichová, Hôrka nad Váhom, (MUDr. Lívia Hendrichová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-livia-hendrichova-horka-nad-vahom-mudr.-livia-hendrichova.html?page_id=73294, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Psychiatrická ambulancia, MUDr. Andrej Kostár, Nové Mesto nad Váhom, (HB Medic, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/psychiatricka-ambulancia-mudr.-andrej-kostar-nove-mesto-nad-vahom-hb-medic-s.-r.-o..html?page_id=73293, Psychiatria,Trenčiansky,Nové Mesto nad Váhom
"Gynekologická ambulancia, MUDr. Ľudovít Kováč, Čachtice, (GPA Kováč, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/gynekologicka-ambulancia-mudr.-ludovit-kovac-cachtice-gpa-kovac-s.-r.-o..html?page_id=73281, Gynekológia a pôrodníctvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Jana Drobná, Horná Streda, (MUDr. Jana Drobná)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jana-drobna-horna-streda-mudr.-jana-drobna.html?page_id=73259, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Daniela Bačová, Stará Turá, (DALEK, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-daniela-bacova-stara-tura-dalek-s.-r.-o..html?page_id=73244, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Katarína Adámková, Lubina, (AK DENT, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-katarina-adamkova-lubina-ak-dent.html?page_id=73200, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Gastroenterologická ambulancia, MUDr. Slavomír Černok, Nové Mesto nad Váhom, (Aura SA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/gastroenterologicka-ambulancia-mudr.-slavomir-cernok-nove-mesto-nad-vahom-aura-sa.html?page_id=66634, Gastroenterológia,Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o.-4.html?page_id=66323, Kardiológia,Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o.-3.html?page_id=66324, Ortopédia,Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o.-7.html?page_id=66325, Psychiatria,Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o.-2.html?page_id=66326, Reumatológia,Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o.-1.html?page_id=66327, Vnútorné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o..html?page_id=66328," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o.-8.html?page_id=66318, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o.-6.html?page_id=66321, Endokrinológia,Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o.-5.html?page_id=66322," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Nové Mesto nad Váhom
"Poliklinika MarMedico, Piešťanská, Nové Mesto nad Váhom, (Poliklinika MarMedico, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/poliklinika-marmedico-piestanska-nove-mesto-nad-vahom-poliklinika-marmedico-s.-r.-o..html?page_id=66317,63-46443878-A0012,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia detskej psychiatrie, MUDr. Silvia Lúčna, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-detskej-psychiatrie-mudr.-silvia-lucna-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=66221, Detská psychiatria,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, rádiológia, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-radiologia-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=66206, Rádiológia,Trenčiansky,Nové Mesto nad Váhom
"Reumatologická ambulancia, MUDr. Marianna Hauptvoglová, Nové Mesto nad Váhom, (Reum.hapi s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/reumatologicka-ambulancia-mudr.-marianna-hauptvoglova-nove-mesto-nad-vahom-reum.hapi.html?page_id=65820, Reumatológia,Trenčiansky,Nové Mesto nad Váhom
"Urologická ambulancia, MUDr. Michal Doval, Bzince pod Javorinou, (Uro - centrum, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/urologicka-ambulancia-mudr.-michal-doval-bzince-pod-javorinou-uro-centrum-s.-r.-o..html?page_id=65300, Urológia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia klinickej logopédie, Mgr. Andrea Kocúriková, Stará Turá, (SENZUS, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-klinickej-logopedie-mgr.-andrea-kocurikova-stara-tura-senzus-s.-r.-o..html?page_id=65073, Klinická logopédia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Zuzana Janovicová, Nové Mesto nad Váhom, (JAZ - PED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-zuzana-janovicova-nove-mesto-nad-vahom-jaz-ped.html?page_id=64868, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MDDr. Martin Ondrejka, Nové Mesto nad Váhom, (A - Dent Ambulancia, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mddr.-martin-ondrejka-nove-mesto-nad-vahom-a-dent-ambulancia-s.-r.-o..html?page_id=64436, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Jana Drobná, Beckov, (MUDr. Jana Drobná)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jana-drobna-beckov-mudr.-jana-drobna.html?page_id=64199, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Lívia Hendrichová, Podolie, (MUDr. Lívia Hendrichová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-livia-hendrichova-podolie-mudr.-livia-hendrichova.html?page_id=64198, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"ADOS, Ulica J. Kollára, Nové Mesto nad Váhom, (ADOS FLORENCE, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ados-ulica-j.-kollara-nove-mesto-nad-vahom-ados-florence.html?page_id=63852, Domáca ošetrovateľská starostlivosť,Trenčiansky,Nové Mesto nad Váhom
"Reumatologická ambulancia, MUDr. Andrea Tomašovicová, Nové Mesto nad Váhom, (Articulatio s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/reumatologicka-ambulancia-mudr.-andrea-tomasovicova-nove-mesto-nad-vahom-articulatio-s.-r.-o..html?page_id=63849, Reumatológia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia čeľustnej ortopédie, MUDr. Jozef Galbavý, Stará Turá, (AP ORTHO s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-celustnej-ortopedie-mudr.-jozef-galbavy-stara-tura-ap-ortho-s.-r.-o..html?page_id=63850, čeľustná ortopédia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, Nové Mesto nad Váhom, (MUDr. Soňa Bibzová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-nove-mesto-nad-vahom-mudr.-sona-bibzova.html?page_id=63845, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Chirurgická ambulancia, MUDr. Roman Samek, Nové Mesto nad Váhom, (BEROSA, spol.  s r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/chirurgicka-ambulancia-mudr.-roman-samek-nove-mesto-nad-vahom-berosa-spol.-s-r.o..html?page_id=63846, Chirurgia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, Kálnica, (MUDr. Lenka Benáková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-kalnica-mudr.-lenka-benakova.html?page_id=63847, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, Beckov, (MUDr. Lenka Benáková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-beckov-mudr.-lenka-benakova.html?page_id=63848, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Peter Ščepko, Stará Turá, (Caduceus, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-peter-scepko-stara-tura-caduceus-s.-r.-o..html?page_id=63841, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Nefrologická ambulancia, Nové Mesto nad Váhom, (MUDr. Ján Bľanda)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/nefrologicka-ambulancia-nove-mesto-nad-vahom-mudr.-jan-blanda.html?page_id=63843, Nefrológia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Ján Bľanda, Nové Mesto nad Váhom, (MUDr. Ján Bľanda)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jan-blanda-nove-mesto-nad-vahom-mudr.-jan-blanda.html?page_id=63844, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MDDr. Roman Macko, Nové Mesto nad Váhom, (MACKO zubná klinika s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mddr.-roman-macko-nove-mesto-nad-vahom-macko-zubna-klinika-s.-r.-o..html?page_id=63837, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Emília Dovalová, Bzince pod Javorinou, (MUDr. Emília Dovalová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-emilia-dovalova-bzince-pod-javorinou-mudr.-emilia-dovalova.html?page_id=63835, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Dermatovenerologická ambulancia, MUDr. Slávka Dolinská, Nové Mesto nad Váhom, (MUDr. Slavka Dolinská)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/dermatovenerologicka-ambulancia-mudr.-slavka-dolinska-nove-mesto-nad-vahom-mudr.-slavka-dolinska.html?page_id=63836, Dermatovenerológia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Ing. Andrea Staníková, Stará Turá, (ESAMED s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-ing.-andrea-stanikova-stara-tura-esamed-s.-r.-o..html?page_id=63830, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, Nové Mesto nad Váhom, (ERNI DENTAL medicentrum, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-nove-mesto-nad-vahom-erni-dental-medicentrum.html?page_id=63831, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Psychiatrická ambulancia, MUDr. Mária Ohrablová , Nové Mesto nad Váhom, (EMPATIA - psychiatrická ambulancia s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/psychiatricka-ambulancia-mudr.-maria-ohrablova-nove-mesto-nad-vahom-empatia-psychiatricka-ambulancia-s.-r.-o..html?page_id=63832, Psychiatria,Trenčiansky,Nové Mesto nad Váhom
"Gynekologická ambulancia, MUDr. Miloš Paškala, Nové Mesto nad Váhom, (GYNAMA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/gynekologicka-ambulancia-mudr.-milos-paskala-nove-mesto-nad-vahom-gynama.html?page_id=63827, Gynekológia a pôrodníctvo,Trenčiansky,Nové Mesto nad Váhom
"Gynekologická ambulancia, Stará Turá, (GYNA MS, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/gynekologicka-ambulancia-stara-tura-gyna-ms.html?page_id=63828," Ultrazvuk v gynekológii a pôrodníctve, Gynekológia a pôrodníctvo",Trenčiansky,Nové Mesto nad Váhom
"Ambulancia vnútorného lekárstva, MUDr. Gabriela Fraňová, Nové Mesto nad Váhom, (INFRAM s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-vnutorneho-lekarstva-mudr.-gabriela-franova-nove-mesto-nad-vahom-infram.html?page_id=63823, Vnútorné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia vnútorného lekárstva, doc. MUDr. Ján Bielik, CSc., Nové Mesto nad Váhom, (KAMEAT s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-vnutorneho-lekarstva-doc.-mudr.-jan-bielik-csc.-nove-mesto-nad-vahom-kameat.html?page_id=63820, Vnútorné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Endokrinologická ambulancia - MUDr. Bielik Matej, Nové Mesto nad Váhom, (KAMEAT s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/endokrinologicka-ambulancia-mudr.-bielik-matej-nove-mesto-nad-vahom-kameat.html?page_id=63821, Endokrinológia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia vnútorného lekárstva, MUDr. Zuzana Durdíková, Nové Mesto nad Váhom, (ZannaM s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-vnutorneho-lekarstva-mudr.-zuzana-durdikova-nove-mesto-nad-vahom-zannam.html?page_id=63822, Vnútorné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Helena Kozempelová, Stará Turá, (MUDr. Helena Kozempelová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-helena-kozempelova-stara-tura-mudr.-helena-kozempelova.html?page_id=63816, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Katarína Hasidlová, Nové Mesto nad Váhom, (KH - DENT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-katarina-hasidlova-nove-mesto-nad-vahom-kh-dent-s.-r.-o..html?page_id=63817, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Ľudmila Kucková, Moravské Lieskové, (MUDr. Ľudmila Kucková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-ludmila-kuckova-moravske-lieskove-mudr.-ludmila-kuckova.html?page_id=63813, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
