title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MEDICAL BB s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-medical-bb.html?page_id=94316, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MEDIANNA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-medianna.html?page_id=94313, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Dermatovenerologická ambulancia, Banská Bystrica, (MEDERMIS, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/dermatovenerologicka-ambulancia-banska-bystrica-medermis.html?page_id=94295, Dermatovenerológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Slovenská Ľupča, (MEDEL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-slovenska-lupca-medel.html?page_id=94289, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia telovýchovného lekárstva, Banská Bystrica, (Med4Sport, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-telovychovneho-lekarstva-banska-bystrica-med4sport.html?page_id=94281, Telovýchovné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Hrochoť, (MDDr. Miloš Šomodík)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-hrochot-mddr.-milos-somodik.html?page_id=94265," Zubné lekárstvo, Dentoalveolárna chirurgia",Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94247, Gynekológia a pôrodníctvo,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94248, Plastická chirurgia,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, MUDr. Marcela Béerová, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-mudr.-marcela-beerova-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94249, Rádiológia,Banskobystricky,Banská Bystrica
"Neurologická ambulancia, MUDr. Patrícia Tršková, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/neurologicka-ambulancia-mudr.-patricia-trskova-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94242, Neurológia,Banskobystricky,Banská Bystrica
"Oftalmologická ambulancia, MUDr. Milan Martiník, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/oftalmologicka-ambulancia-mudr.-milan-martinik-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94243, Oftalmológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Adam Gondáš, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-adam-gondas-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94244, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Hana Vrbanová, Harmanec, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-hana-vrbanova-harmanec-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94245, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, chirurgia, MUDr. Pavel Mikláš, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-chirurgia-mudr.-pavel-miklas-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94246, Chirurgia,Banskobystricky,Banská Bystrica
"Chirurgická ambulancia, MUDr. Ivan Turčan, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/chirurgicka-ambulancia-mudr.-ivan-turcan-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94237, Chirurgia,Banskobystricky,Banská Bystrica
"Chirurgická ambulancia, MUDr. Ivan Turčan, PhD, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/chirurgicka-ambulancia-mudr.-ivan-turcan-phd-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94238," Chirurgia, Onkológia v chirurgii",Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Radomír Trška, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-radomir-trska-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94240, Gynekológia a pôrodníctvo,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94241," Gynekológia a pôrodníctvo, Onkológia v gynekológii",Banskobystricky,Banská Bystrica
"Ambulancia klinickej onkológie, MUDr. Klaudia Šurmáneková, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-onkologie-mudr.-klaudia-surmanekova-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94235, Klinická onkológia,Banskobystricky,Banská Bystrica
"Ambulancia plastickej chirurgie, MUDr. Csaba Tóth, Banská Bystrica, (Mammacentrum sv. Agáty Banská Bystrica, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-plastickej-chirurgie-mudr.-csaba-toth-banska-bystrica-mammacentrum-sv.-agaty-banska-bystrica-a.s..html?page_id=94236, Plastická chirurgia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (MADA ZDRAV s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-mada-zdrav.html?page_id=94229, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (M. R. Institute, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-m.-r.-institute.html?page_id=94222, Rádiológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (LPL MED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-lpl-med.html?page_id=94202, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Staré Hory, (LPL MED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-stare-hory-lpl-med.html?page_id=94203, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (LUKAMEDIC s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-lukamedic.html?page_id=94207, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia klinickej logopédie, Banská Bystrica, (Logo Natura s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-logopedie-banska-bystrica-logo-natura.html?page_id=94197, Klinická logopédia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, MUDr. Otília Kohajdová, Banská Bystrica, (KOHAJDA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mudr.-otilia-kohajdova-banska-bystrica-kohajda-2.html?page_id=94118," Zubné lekárstvo, Mukogingiválna chirurgia",Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Iveta Kamenská, Slovenská Ľupča, (Kamenská, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-iveta-kamenska-slovenska-lupca-kamenska.html?page_id=94068," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Banská Bystrica
"Kardiologická ambulancia, Banská Bystrica, (K2 Med, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/kardiologicka-ambulancia-banska-bystrica-k2-med.html?page_id=94066, Kardiológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (JAROMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-jaromed.html?page_id=94053," Pediatria, Všeobecná starostlivosť o deti a dorast",Banskobystricky,Banská Bystrica
"Oftalmologická ambulancia, Banská Bystrica, (Izak VisionCenter s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/oftalmologicka-ambulancia-banska-bystrica-izak-visioncenter-1.html?page_id=94036, Oftalmológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, oftalmológia, Banská Bystrica, (Izak VisionCenter s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-oftalmologia-banska-bystrica-izak-visioncenter-1.html?page_id=94037, Oftalmológia,Banskobystricky,Banská Bystrica
"Ambulancia klinickej imunológie a alergológie, Banská Bystrica, (ImunoProfit s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-imunologie-a-alergologie-banska-bystrica-imunoprofit.html?page_id=93999, Klinická imunológia a alergológia,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (IBN SINNA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-ibn-sinna.html?page_id=93987, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. doc. Peter Bielik, PhD., Banská Bystrica, (GYN BIELIK, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-doc.-peter-bielik-phd.-banska-bystrica-gyn-bielik.html?page_id=93883," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Mudr. Prokein-Gotz Zuzana, Slovenská Ľupča, (GL-DENT, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mudr.-prokein-gotz-zuzana-slovenska-lupca-gl-dent.html?page_id=93871, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Pneumologicko-ftizeologická ambulancia, Banská Bystrica, (gordius s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/pneumologicko-ftizeologicka-ambulancia-banska-bystrica-gordius.html?page_id=93873, Pneumológia a ftizeológia,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Tibor Bielik, PhD., Banská Bystrica, (GPKC s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-tibor-bielik-phd.-banska-bystrica-gpkc.html?page_id=93875," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Banská Bystrica
"Endokrinologická ambulancia, Banská Bystrica, (GAMAMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/endokrinologicka-ambulancia-banska-bystrica-gamamed.html?page_id=93857, Endokrinológia,Banskobystricky,Banská Bystrica
"Neurologická ambulancia, Banská Bystrica, (GAMAMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/neurologicka-ambulancia-banska-bystrica-gamamed.html?page_id=93858, Neurológia,Banskobystricky,Banská Bystrica
"Psychiatrická ambulancia, Banská Bystrica, (GAMAMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/psychiatricka-ambulancia-banska-bystrica-gamamed.html?page_id=93860, Psychiatria,Banskobystricky,Banská Bystrica
"Ambulancia vnútorného lekárstva, Banská Bystrica, (GAMAMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-vnutorneho-lekarstva-banska-bystrica-gamamed.html?page_id=93856, Vnútorné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Banská Bystrica, (FynaMed s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-banska-bystrica-fynamed.html?page_id=93836," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"FMC - dialyzačné služby, s.r.o., Banská Bystrica, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/fmc-dialyzacne-sluzby-banska-bystrica-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=93829, Nefrológia,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Jana Mlynarčíková, Banská Bystrica, (FAMILIA SANA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-jana-mlynarcikova-banska-bystrica-familia-sana.html?page_id=93818, Gynekológia a pôrodníctvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Čerín, (EVAMEDEA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-cerin-evamedea.html?page_id=93739, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Hrochoť, (EVAMEDEA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-hrochot-evamedea.html?page_id=93737, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (EVAMEDEA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-evamedea.html?page_id=93738, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Dermatovenerologická ambulancia, Banská Bystrica, (ESTETIC STUDIO, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/dermatovenerologicka-ambulancia-banska-bystrica-estetic-studio.html?page_id=93719, Dermatovenerológia,Banskobystricky,Banská Bystrica
"Dermatovenerologická ambulancia, Banská Bystrica, (Esthé Derm s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/dermatovenerologicka-ambulancia-banska-bystrica-esthe-derm.html?page_id=93721, Dermatovenerológia,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Mário Vodecký, Banská Bystrica, (ESKULAP-CENTRUM s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-mario-vodecky-banska-bystrica-eskulap-centrum.html?page_id=93711," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Banská Bystrica
"Ambulancia plastickej chirurgie, Banská Bystrica, (ESSUR Clinic s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-plastickej-chirurgie-banska-bystrica-essur-clinic.html?page_id=93713, Plastická chirurgia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Banská Bystrica, (ESSUR Clinic s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-banska-bystrica-essur-clinic.html?page_id=93714, Plastická chirurgia,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Banská Bystrica, (endokrino, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-banska-bystrica-endokrino.html?page_id=93702," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (EK DENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-ek-dent.html?page_id=93673, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (EDEMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-edemed.html?page_id=93668," Zubné lekárstvo, Dentoalveolárna chirurgia",Banskobystricky,Banská Bystrica
"Geriatrická ambulancia, Banská Bystrica, (DPC, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/geriatricka-ambulancia-banska-bystrica-dpc-spol.-s-r.o..html?page_id=93647, Geriatria,Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (DPC, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-dpc-spol.-s-r.o..html?page_id=93650," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Dagmar Molitorisová, Banská Bystrica, (DONUM VITAE s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-dagmar-molitorisova-banska-bystrica-donum-vitae.html?page_id=93642, Gynekológia a pôrodníctvo,Banskobystricky,Banská Bystrica
"Rehabilitácia, Školská 11, Banská Bystrica, (DPC, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/rehabilitacia-skolska-11-banska-bystrica-dpc-spol.-s-r.o..html?page_id=93646," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
