title,doctor_url,specialization,kraj,okres
"Ambulancia vnútorného lekárstva, MUDr. Ján Stripaj, Michalovce, (STRIPAI, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-jan-stripaj-michalovce-stripai.html?page_id=81209," Vnútorné lekárstvo, Pneumológia a ftizeológia",Košický,Michalovce
"Pneumologicko-ftizeologická ambulancia, MUDr. Ján Stripaj, Michalovce, (STRIPAI, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/pneumologicko-ftizeologicka-ambulancia-mudr.-jan-stripaj-michalovce-stripai.html?page_id=81210," Pneumológia a ftizeológia, Vnútorné lekárstvo",Košický,Michalovce
"Oftalmologická ambulancia, MUDr. Mária Orenčáková, Michalovce, (STOM ROD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/oftalmologicka-ambulancia-mudr.-maria-orencakova-michalovce-stom-rod.html?page_id=81205, Oftalmológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Janka Stanková, Michalovce, (STOMATOL, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-janka-stankova-michalovce-stomatol.html?page_id=81208, Zubné lekárstvo,Košický,Michalovce
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Silvia Onušková, Michalovce, (STOM ROD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-silvia-onuskova-michalovce-stom-rod.html?page_id=81201," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Sylvia Onušková, Michalovce, (STOM ROD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-sylvia-onuskova-michalovce-stom-rod.html?page_id=81202," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Michal Orenčák, CSc., Michalovce, (STOM ROD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-michal-orencak-csc.-michalovce-stom-rod.html?page_id=81203, Zubné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDR. Eva Spišáková, Michalovce, (MUDr. Eva Spišáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-eva-spisakova-michalovce-mudr.-eva-spisakova.html?page_id=81193, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Jozef Seiler, Strážske, (MUDr. Jozef Seiler)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-jozef-seiler-strazske-mudr.-jozef-seiler.html?page_id=81172, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, Strážske, (MUDr. Jozef Seiler)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-strazske-mudr.-jozef-seiler.html?page_id=81173, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Eva Greculová, Malčice, (SANDENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-eva-greculova-malcice-sandent-s.-r.-o..html?page_id=81156, Zubné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Mariana Hamadejová, Michalovce, (SANRESET s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-mariana-hamadejova-michalovce-sanreset.html?page_id=81160, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Diana Šandrejová, Trhovište, (SALVETE, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-diana-sandrejova-trhoviste-salvete.html?page_id=81152, Zubné lekárstvo,Košický,Michalovce
"ADOS, Nám. osloboditeľov, Michalovce, (SADOS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ados-nam.-osloboditelov-michalovce-sados.html?page_id=81145, Domáca ošetrovateľská starostlivosť,Košický,Michalovce
"Reumatologická ambulancia, MUDr. Alena Fedorová, Michalovce, (REMEDIK s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/reumatologicka-ambulancia-mudr.-alena-fedorova-michalovce-remedik.html?page_id=81129, Reumatológia,Košický,Michalovce
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Ján Gunč, Michalovce, (Rehabka s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-jan-gunc-michalovce-rehabka-s.-r.-o..html?page_id=81122," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Ján Gunč, Michalovce, (Rehabka s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-jan-gunc-michalovce-rehabka-s.-r.-o..html?page_id=81123," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"SVaLZ, rádiológia, MUDr. Vladimír Kuštár, Michalovce, (RDG, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-radiologia-mudr.-vladimir-kustar-michalovce-rdg-2.html?page_id=81118, Rádiológia,Košický,Michalovce
"Neurologická ambulancia, MUDr. Miroslava Raničová, Michalovce, (MUDr. Miroslava Raničová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-miroslava-ranicova-michalovce-mudr.-miroslava-ranicova.html?page_id=81116," Neurológia, Akupunktúra",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Roman Rakovský, Michalovce, (R+R Dental office, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-roman-rakovsky-michalovce-rr-dental-office.html?page_id=81112, Zubné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Tatiana Prunyiová, Michalovce, (MUDr. Tatiana Prunyiová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-tatiana-prunyiova-michalovce-mudr.-tatiana-prunyiova.html?page_id=81094, Všeobecné lekárstvo,Košický,Michalovce
"Psychiatrická ambulancia, MUDr. Jana Hertelyová, Michalovce, (PSYCHE - ETERNITY s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/psychiatricka-ambulancia-mudr.-jana-hertelyova-michalovce-psyche-eternity.html?page_id=81095, Psychiatria,Košický,Michalovce
"Psychiatrická ambulancia, MUDr. Miloš Burič, Michalovce, (Psychiatrické centrum s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/psychiatricka-ambulancia-mudr.-milos-buric-michalovce-psychiatricke-centrum.html?page_id=81096, Psychiatria,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, Veľké Kapušany, (PRAKTLEK - MUDr. VARGA T., s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-velke-kapusany-praktlek-mudr.-varga-t..html?page_id=81077, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Barnabás Ferkó, Veľké Kapušany, (Poliklinika ""Veľké Kapušany n.o"")",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-barnabas-ferko-velke-kapusany-poliklinika-velke-kapusany-n.o.html?page_id=81065, Všeobecné lekárstvo,Košický,Michalovce
"SVaLZ, rádiológia, MUDr. Vitalij Andraško, Veľké Kapušany, (Poliklinika ""Veľké Kapušany n.o"")",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-radiologia-mudr.-vitalij-andrasko-velke-kapusany-poliklinika-velke-kapusany-n.o.html?page_id=81066, Rádiológia,Košický,Michalovce
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. František Michalčík, Veľké Kapušany, (Poliklinika ""Veľké Kapušany n.o"")",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-frantisek-michalcik-velke-kapusany-poliklinika-velke-kapusany-n.o.html?page_id=81067," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Elena Polakovská, Michalovce, (MUDr. Elena Polakovská)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-elena-polakovska-michalovce-mudr.-elena-polakovska.html?page_id=81061, Zubné lekárstvo,Košický,Michalovce
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. František Michalčík, Veľké Kapušany, (Poliklinika ""Veľké Kapušany n.o"")",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-frantisek-michalcik-velke-kapusany-poliklinika-velke-kapusany-n.o.html?page_id=81062," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Pneumologicko-ftizeologická ambulancia, MUDr. Eva Babjaková, Michalovce, (PNEUMOMEDIK s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/pneumologicko-ftizeologicka-ambulancia-mudr.-eva-babjakova-michalovce-pneumomedik.html?page_id=81056," Pneumológia a ftizeológia, Pediatrická pneumológia a ftizeológia",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Ľubomír Varjassy, Veľké Kapušany, (PETRALEX V s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-lubomir-varjassy-velke-kapusany-petralex-v.html?page_id=81043, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Jozef Podolský, Michalovce, (PePeDENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-jozef-podolsky-michalovce-pepedent-s.-r.-o..html?page_id=81039, Zubné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Mária Paľová, Budkovce, (MUDr. Mária Paľová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-maria-palova-budkovce-mudr.-maria-palova.html?page_id=81032, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Oftalmologická ambulancia, MUDr. Izabela Lopuchová, Michalovce, (Očné centrum Michalovce, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/oftalmologicka-ambulancia-mudr.-izabela-lopuchova-michalovce-ocne-centrum-michalovce.html?page_id=81019, Oftalmológia,Košický,Michalovce
"Ortopedická ambulancia, MUDr. Gabriel Valiska, Michalovce, (ORTOSPORTS, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ortopedicka-ambulancia-mudr.-gabriel-valiska-michalovce-ortosports.html?page_id=81013," Ortopédia, Telovýchovné lekárstvo",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDR. Eva Turčíková, Michalovce, (ORTOEVANS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-eva-turcikova-michalovce-ortoevans.html?page_id=81004, Zubné lekárstvo,Košický,Michalovce
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Renáta Kicová, Kaluža, (ORS RELAX s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-renata-kicova-kaluza-ors-relax.html?page_id=80995," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Ortopedická ambulancia, MUDr. Ján Hlodák, Michalovce, (ORT - MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ortopedicka-ambulancia-mudr.-jan-hlodak-michalovce-ort-med.html?page_id=80997, Ortopédia,Košický,Michalovce
"Otorinolaryngologická ambulancia, MUDr. Iveta Hlodáková, Michalovce, (ORL - AMB s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/otorinolaryngologicka-ambulancia-michalovce-orl-amb-s.-r.-o..html?page_id=80991, Otorinolaryngológia,Košický,Michalovce
"Otorinolaryngologická ambulancia, MUDr. Jana Virčíková, Michalovce, (ORL a AUDIO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/otorinolaryngologicka-ambulancia-mudr.-jana-vircikova-michalovce-orl-a-audio.html?page_id=80992, Otorinolaryngológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Róbert Opalka, Strážske, (MUDr. Róbert Opalka)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-robert-opalka-strazske-mudr.-robert-opalka.html?page_id=80987, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Róbert Opalka, Michalovce, (MUDr. Róbert Opalka)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-robert-opalka-michalovce-mudr.-robert-opalka.html?page_id=80988, Zubné lekárstvo,Košický,Michalovce
"Otorinolaryngologická ambulancia, MUDr. Jozef Oravský, Veľké Kapušany, (MUDr. Jozef Oravský)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/otorinolaryngologicka-ambulancia-mudr.-jozef-oravsky-velke-kapusany-mudr.-jozef-oravsky.html?page_id=80989, Otorinolaryngológia,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Mária Juhászová, Michalovce, (ORDINÁCIA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-maria-juhaszova-michalovce-ordinacia.html?page_id=80990, Všeobecné lekárstvo,Košický,Michalovce
"Urologická ambulancia, MUDr. Pavel Ondruš, Michalovce, (ONDURO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/urologicka-ambulancia-mudr.-pavel-ondrus-michalovce-onduro.html?page_id=80985, Urológia,Košický,Michalovce
"Oftalmologická ambulancia, MUDr. Emília Rimková, Michalovce, (OFTAL ER, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/oftalmologicka-ambulancia-mudr.-emilia-rimkova-michalovce-oftal-er.html?page_id=80972, Oftalmológia,Košický,Michalovce
"Neurologická ambulancia, MUDr. Liana Puzderová, Michalovce, (Neurologická ambulancia č. I. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-liana-puzderova-michalovce-neurologicka-ambulancia-c.-i..html?page_id=80960, Neurológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Martin Ivančo, Michalovce, (DOKTORZUB  s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-martin-ivanco-michalovce-doktorzub-s.-r.-o.-1.html?page_id=80961, Zubné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Daniela Krupová, Vojany, (NATWIL - MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-daniela-krupova-vojany-natwil-med.html?page_id=80950, Všeobecné lekárstvo,Košický,Michalovce
"Stacionár, neurológia, MUDr. Ján Džugan, Michalovce, (NC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/stacionar-neurologia-mudr.-jan-dzugan-michalovce-nc.html?page_id=80951, Neurológia,Košický,Michalovce
"Neurologická ambulancia, MUDr. Ján Džugan, Michalovce, (NC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-jan-dzugan-michalovce-nc.html?page_id=80952, Neurológia,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Anna Mikulová, Michalovce, (NEFROPED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-anna-mikulova-michalovce-nefroped.html?page_id=80953, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Ambulancia klinickej logopédie, MGr. Gabriela Szanyó, Veľké Kapušany, (NARRO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-logopedie-mgr.-gabriela-szanyo-velke-kapusany-narro.html?page_id=80948, Klinická logopédia,Košický,Michalovce
"Urologická ambulancia, MUDr. Patrik Mihaľko, Michalovce, (UROMI, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/urologicka-ambulancia-mudr.-patrik-mihalko-michalovce-uromi.html?page_id=80936, Urológia,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Tibor Prunyi, Michalovce, (MUDr. Prunyi s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-tibor-prunyi-michalovce-mudr.-prunyi.html?page_id=80931, Všeobecné lekárstvo,Košický,Michalovce
"Psychiatrická ambulancia, MUDr. Miriam Adamíková, Michalovce, (MUDr. Miriam Adamíková, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/psychiatricka-ambulancia-mudr.-miriam-adamikova-michalovce-mudr.-miriam-adamikova.html?page_id=80926, Psychiatria,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Jozef Kršák, Michalovce, (MUDr. Jozef Kršák s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-jozef-krsak-michalovce-mudr.-jozef-krsak.html?page_id=80922," Vnútorné lekárstvo, Gastroenterológia",Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Gombošová, Michalovce, (MUDr. Eva Gombošová s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-gombosova-michalovce-mudr.-eva-gombosova.html?page_id=80915, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Kněžová, Michalovce, (MUDr. Eva Knežová s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-knezova-michalovce-mudr.-eva-knezova.html?page_id=80917, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Andrea Mokošová, Veľké Kapušany, (MOMED, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-andrea-mokosova-velke-kapusany-momed.html?page_id=80906," Diabetológia, poruchy látkovej premeny a výživy, Vnútorné lekárstvo",Košický,Michalovce
"Ambulancia dentálnej hygieny, Lenka Mirdalová dipl.d.h., Michalovce, (Mirdalová Lenka, dipl. d. h.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-dentalnej-hygieny-lenka-mirdalova-dipl.d.h.-michalovce-mirdalova-lenka-dipl.-d.-h..html?page_id=80892, Dentálna hygiena,Košický,Michalovce
"Ambulancia klinickej imunológie a alergológie, MUDr. Juraj Milko, Michalovce, (MILREA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-imunologie-a-alergologie-mudr.-juraj-milko-michalovce-milrea.html?page_id=80890, Klinická imunológia a alergológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Ján Mikloš, Strážske, (MUDr. Ján Mikloš)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-jan-miklos-strazske-mudr.-jan-miklos.html?page_id=80886, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Silvia Miklošová, Palín, (MUDr. Silvia Miklošová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-silvia-miklosova-palin-mudr.-silvia-miklosova.html?page_id=80887, Zubné lekárstvo,Košický,Michalovce
"Chirurgická ambulancia, MUDr. Ján Mihalečko, Michalovce, (MUDr. Ján Mihalečko)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/chirurgicka-ambulancia-mudr.-jan-mihalecko-michalovce-mudr.-jan-mihalecko.html?page_id=80883," Chirurgia, Plastická chirurgia",Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Miroslav Firment, Michalovce, (MIJA - DENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-miroslav-firment-michalovce-mija-dent-s.-r.-o..html?page_id=80885, Zubné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Gabriela Babiarová, Trhovište, (Michaella s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-gabriela-babiarova-trhoviste-michaella.html?page_id=80878, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Jana Mihalečková, Michalovce, (MEDLIFE s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-jana-mihaleckova-michalovce-medlife.html?page_id=80869, Všeobecné lekárstvo,Košický,Michalovce
"Neurologická ambulancia, MUDr. Brigita Kmetonyová, Michalovce, (Medisana, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-brigita-kmetonyova-michalovce-medisana-s.-r.-o..html?page_id=80865, Neurológia,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Ľudovít Kmetony, Michalovce, (Medisana, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-ludovit-kmetony-michalovce-medisana-s.-r.-o..html?page_id=80866," Vnútorné lekárstvo, Všeobecné lekárstvo",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, Michalovce, (MEDIPRAKTIK Michalovce s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-michalovce-medipraktik-michalovce.html?page_id=80861, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, Michalovce, (MEDIPRACT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-michalovce-medipract.html?page_id=80859, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Monika Jakubíková, Michalovce, (MEDIMO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-monika-jakubikova-michalovce-medimo.html?page_id=80853, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Katarína Točková, Michalovce, (MEDIKOP s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-katarina-tockova-michalovce-medikop-s.-r.-o..html?page_id=80850, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Jasovská, Michalovce, (MEDICPED s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-jasovska-michalovce-medicped-s.-r.-o..html?page_id=80846, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Rehabilitačné centrum, Michalovce, (Medical Consulting, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/rehabilitacne-centrum-michalovce-medical-consulting.html?page_id=80841," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Zuzana Filkorová, Michalovce, (MEDFIZ, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-zuzana-filkorova-michalovce-medfiz-s.-r.-o..html?page_id=80824, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Rudolf Mašlej, Michalovce, (MUDr. Rudolf Mašlej)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-rudolf-maslej-michalovce-mudr.-rudolf-maslej.html?page_id=80812," Vnútorné lekárstvo, Reumatológia",Košický,Michalovce
"Ambulancia vnútorného lekárstva, MUDr. Alica Molnárová, Veľké Kapušany, (MED - ALICE s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-mudr.-alica-molnarova-velke-kapusany-med-alice.html?page_id=80814," Vnútorné lekárstvo, Pneumológia a ftizeológia",Košický,Michalovce
